Timestamp,id,lat,long
01/06/2014 10:32:33,104,36.04802836,24.8795748
01/06/2014 10:32:33,104,36.04811117,24.87957595
01/06/2014 10:32:34,104,36.04820538,24.87957466
01/06/2014 10:32:36,104,36.04837631,24.8795757
01/06/2014 10:32:37,104,36.04845773,24.87956812
01/06/2014 10:32:38,104,36.048555,24.87957525
01/06/2014 10:32:39,104,36.04863169,24.8795656
01/06/2014 10:32:40,104,36.04872748,24.87957641
01/06/2014 10:32:41,104,36.04881644,24.87957444
01/06/2014 10:32:42,104,36.04890191,24.87957156
01/06/2014 10:32:43,104,36.0489849,24.87956991
01/06/2014 10:32:44,104,36.04907288,24.87957626
01/06/2014 10:32:45,104,36.04917141,24.87956846
01/06/2014 10:32:46,104,36.04924378,24.87958104
01/06/2014 10:32:47,104,36.04934448,24.87957184
01/06/2014 10:32:48,104,36.04943343,24.87957656
01/06/2014 10:32:49,104,36.04951573,24.8795814
01/06/2014 10:32:50,104,36.04960341,24.87957334
01/06/2014 10:32:51,104,36.04969092,24.87957614
01/06/2014 10:32:53,104,36.0498667,24.87957017
01/06/2014 10:32:55,104,36.05003803,24.87957767
01/06/2014 10:32:56,104,36.05011477,24.87958607
01/06/2014 10:32:58,104,36.0502338,24.87950169
01/06/2014 10:32:59,104,36.05021959,24.87936625
01/06/2014 10:33:00,104,36.05021588,24.87920553
01/06/2014 10:33:01,104,36.0501986,24.87906411
01/06/2014 10:33:02,104,36.05018252,24.87890914
01/06/2014 10:33:03,104,36.05018476,24.87877154
01/06/2014 10:33:04,104,36.05016324,24.87862343
01/06/2014 10:33:05,104,36.05015348,24.87847691
01/06/2014 10:33:06,104,36.0501486,24.87831207
01/06/2014 10:33:07,104,36.05015086,24.87816731
01/06/2014 10:33:08,104,36.05014326,24.87802766
01/06/2014 10:33:09,104,36.05012571,24.87787246
01/06/2014 10:33:11,104,36.05013119,24.8775649
01/06/2014 10:33:13,104,36.05014202,24.87726916
01/06/2014 10:33:14,104,36.05013922,24.8771215
01/06/2014 10:33:15,104,36.0501426,24.87697796
01/06/2014 10:33:16,104,36.05013256,24.87682322
01/06/2014 10:33:17,104,36.05014207,24.87667486
01/06/2014 10:33:20,104,36.05013442,24.87624219
01/06/2014 10:33:21,104,36.05014293,24.87606488
01/06/2014 10:33:22,104,36.05014866,24.87593974
01/06/2014 10:33:23,104,36.05012001,24.87577027
01/06/2014 10:33:24,104,36.05012254,24.87562271
01/06/2014 10:33:26,104,36.05013865,24.8753326
01/06/2014 10:33:28,104,36.05015015,24.87503103
01/06/2014 10:33:29,104,36.05012941,24.87489025
