Timestamp,id,lat,long
01/06/2014 07:05:01,12,36.06782827,24.899077
01/06/2014 07:05:02,12,36.06766116,24.89922918
01/06/2014 07:05:04,12,36.0675588,24.89918726
01/06/2014 07:05:07,12,36.06752995,24.89933672
01/06/2014 07:05:09,12,36.06732479,24.89938604
01/06/2014 07:05:11,12,36.06727994,24.89932714
01/06/2014 07:05:12,12,36.06718691,24.89944546
01/06/2014 07:05:13,12,36.06717995,24.89939365
01/06/2014 07:05:14,12,36.06719131,24.89939907
01/06/2014 07:05:15,12,36.06707084,24.89946229
01/06/2014 07:05:21,12,36.06689214,24.89956141
01/06/2014 07:05:24,12,36.06671908,24.89959802
01/06/2014 07:05:25,12,36.06671809,24.89954608
01/06/2014 07:05:26,12,36.06676382,24.89950241
01/06/2014 07:05:28,12,36.0666925,24.89939858
01/06/2014 07:05:30,12,36.06668807,24.89929942
01/06/2014 07:05:31,12,36.06673428,24.89924961
01/06/2014 07:05:32,12,36.06665161,24.89913198
01/06/2014 07:05:37,12,36.06655097,24.89902319
01/06/2014 07:05:38,12,36.06650547,24.8990797
01/06/2014 07:05:39,12,36.06649294,24.89900173
01/06/2014 07:05:40,12,36.06643343,24.89903488
01/06/2014 07:05:43,12,36.06621696,24.89905703
01/06/2014 07:05:44,12,36.06616167,24.89906465
01/06/2014 07:05:46,12,36.0660761,24.89903745
01/06/2014 07:05:47,12,36.0660107,24.89903678
01/06/2014 07:05:49,12,36.06593247,24.89908841
01/06/2014 07:05:51,12,36.065845,24.89915707
01/06/2014 07:05:54,12,36.06577949,24.899124
01/06/2014 07:05:56,12,36.0656644,24.89904782
01/06/2014 07:05:58,12,36.06554975,24.89911253
01/06/2014 07:05:59,12,36.06545946,24.89907073
01/06/2014 07:06:04,12,36.06523875,24.898995
01/06/2014 07:06:06,12,36.06509529,24.89893634
01/06/2014 07:06:07,12,36.06504934,24.89895377
01/06/2014 07:06:09,12,36.06505847,24.89893158
01/06/2014 07:06:12,12,36.06492303,24.89879487
01/06/2014 07:06:17,12,36.06465229,24.89876162
01/06/2014 07:06:18,12,36.06456114,24.89869732
01/06/2014 07:06:20,12,36.0644756,24.89868629
01/06/2014 07:06:21,12,36.06454493,24.89863689
01/06/2014 07:06:22,12,36.06449013,24.89861439
01/06/2014 07:06:23,12,36.06438571,24.89852443
01/06/2014 07:06:24,12,36.06435722,24.89858784
01/06/2014 07:06:26,12,36.06430954,24.89851959
01/06/2014 07:06:27,12,36.06422522,24.89844359
01/06/2014 07:06:28,12,36.06414007,24.89840653
01/06/2014 07:06:29,12,36.06412744,24.89835555
01/06/2014 07:06:31,12,36.06411667,24.89835141
01/06/2014 07:06:32,12,36.06403508,24.89827207
01/06/2014 07:06:40,12,36.06369734,24.8981474
01/06/2014 07:06:42,12,36.0636167,24.89800838
01/06/2014 07:06:43,12,36.06356114,24.89804542
01/06/2014 07:06:45,12,36.06346147,24.89792811
01/06/2014 07:06:48,12,36.06342654,24.89784634
01/06/2014 07:06:52,12,36.06317003,24.89780573
01/06/2014 07:06:54,12,36.06310253,24.8977
01/06/2014 07:06:57,12,36.06298126,24.89757573
01/06/2014 07:07:02,12,36.06288504,24.89738505
01/06/2014 07:07:04,12,36.06295052,24.89737075
01/06/2014 07:07:08,12,36.06298235,24.89710481
01/06/2014 07:07:09,12,36.06304212,24.89715096
01/06/2014 07:07:10,12,36.06310835,24.89705038
01/06/2014 07:07:15,12,36.06318117,24.89680354
01/06/2014 07:07:20,12,36.06325255,24.89656486
01/06/2014 07:07:21,12,36.06326131,24.89659566
01/06/2014 07:07:23,12,36.06331265,24.89648458
01/06/2014 07:07:25,12,36.06333053,24.8963949
01/06/2014 07:07:26,12,36.06335246,24.89635291
01/06/2014 07:07:28,12,36.06340163,24.89625642
01/06/2014 07:07:30,12,36.06337224,24.89616121
01/06/2014 07:07:31,12,36.06333117,24.89609098
01/06/2014 07:07:32,12,36.06329014,24.89601427
01/06/2014 07:07:37,12,36.06312917,24.89594904
01/06/2014 07:07:38,12,36.06302128,24.89582005
01/06/2014 07:07:39,12,36.06301761,24.89583884
01/06/2014 07:07:40,12,36.06294456,24.89578545
01/06/2014 07:07:42,12,36.06286251,24.89572481
01/06/2014 07:07:43,12,36.0628062,24.89577481
01/06/2014 07:07:47,12,36.06274448,24.89561406
01/06/2014 07:07:50,12,36.06260482,24.89554337
01/06/2014 07:07:51,12,36.06253848,24.89542097
01/06/2014 07:07:53,12,36.06251656,24.89544691
01/06/2014 07:07:54,12,36.06251909,24.89540847
01/06/2014 07:07:57,12,36.06248005,24.89517042
01/06/2014 07:07:59,12,36.06257897,24.89514208
01/06/2014 07:08:00,12,36.06253799,24.8950653
01/06/2014 07:08:03,12,36.06255394,24.89490873
01/06/2014 07:08:05,12,36.06263435,24.8948316
01/06/2014 07:08:06,12,36.06264964,24.89475862
01/06/2014 07:08:07,12,36.06268971,24.89476494
01/06/2014 07:08:09,12,36.06271499,24.89467333
01/06/2014 07:08:12,12,36.062677,24.89451587
01/06/2014 07:08:13,12,36.06270653,24.89438939
01/06/2014 07:08:14,12,36.06269399,24.89438993
01/06/2014 07:08:15,12,36.06278795,24.8943226
01/06/2014 07:08:18,12,36.06281875,24.89425663
01/06/2014 07:08:21,12,36.06288152,24.89403605
01/06/2014 07:08:23,12,36.06281679,24.89393476
01/06/2014 07:08:25,12,36.06286967,24.89386549
01/06/2014 07:08:26,12,36.06292117,24.89386143
01/06/2014 07:08:31,12,36.06307145,24.89368903
01/06/2014 07:08:34,12,36.06317794,24.89355654
01/06/2014 07:08:40,12,36.06325573,24.89322054
01/06/2014 07:08:41,12,36.06326268,24.89316156
01/06/2014 07:08:42,12,36.06327735,24.89307637
01/06/2014 07:08:44,12,36.06333501,24.89298427
01/06/2014 07:08:50,12,36.06333192,24.89275124
01/06/2014 07:08:51,12,36.06339794,24.8927088
01/06/2014 07:08:53,12,36.06345406,24.89261335
01/06/2014 07:08:54,12,36.06346852,24.89259643
01/06/2014 07:08:55,12,36.06346873,24.89250356
01/06/2014 07:08:56,12,36.06348098,24.89245286
01/06/2014 07:08:57,12,36.06342038,24.89235171
01/06/2014 07:08:59,12,36.06343919,24.89229523
01/06/2014 07:09:00,12,36.0634956,24.89225747
01/06/2014 07:09:01,12,36.06345343,24.89217188
