Timestamp,id,lat,long
01/06/2014 07:20:01,1,36.066457,24.88258237
01/06/2014 07:20:03,1,36.06634441,24.88258921
01/06/2014 07:20:06,1,36.066147,24.88258397
01/06/2014 07:20:07,1,36.06612988,24.88257608
01/06/2014 07:20:10,1,36.06595482,24.88261524
01/06/2014 07:20:11,1,36.06590644,24.88264781
01/06/2014 07:20:12,1,36.06591129,24.88256635
01/06/2014 07:20:13,1,36.06580538,24.88261103
01/06/2014 07:20:17,1,36.06563514,24.88256504
01/06/2014 07:20:18,1,36.06561511,24.88259437
01/06/2014 07:20:19,1,36.06553933,24.88265192
01/06/2014 07:20:21,1,36.06558988,24.88279193
01/06/2014 07:20:24,1,36.06557867,24.8829374
01/06/2014 07:20:25,1,36.06557401,24.88298001
01/06/2014 07:20:26,1,36.06558651,24.88304028
01/06/2014 07:20:27,1,36.06559917,24.88306336
01/06/2014 07:20:30,1,36.06558451,24.8832186
01/06/2014 07:20:32,1,36.0655429,24.88330845
01/06/2014 07:20:34,1,36.06553232,24.88344421
01/06/2014 07:20:35,1,36.06559687,24.88342427
01/06/2014 07:20:38,1,36.06558559,24.88363938
01/06/2014 07:20:39,1,36.0655861,24.8836703
01/06/2014 07:20:40,1,36.065576,24.88369526
01/06/2014 07:20:41,1,36.06553277,24.88380314
01/06/2014 07:20:46,1,36.06559473,24.88401116
01/06/2014 07:20:47,1,36.06561459,24.88404141
01/06/2014 07:20:48,1,36.06555574,24.88410114
01/06/2014 07:20:49,1,36.06553564,24.88418156
01/06/2014 07:20:50,1,36.06562577,24.8841619
01/06/2014 07:20:52,1,36.06553753,24.88431906
01/06/2014 07:20:53,1,36.06557367,24.88432009
01/06/2014 07:20:54,1,36.06556555,24.88439759
01/06/2014 07:20:56,1,36.06561686,24.88448653
01/06/2014 07:20:57,1,36.06555242,24.88452483
01/06/2014 07:20:58,1,36.06560421,24.88461035
01/06/2014 07:20:59,1,36.06558273,24.88467593
01/06/2014 07:21:00,1,36.06553311,24.88475778
01/06/2014 07:21:03,1,36.06559402,24.88482328
01/06/2014 07:21:04,1,36.06553265,24.88488867
01/06/2014 07:21:05,1,36.06562663,24.8849113
01/06/2014 07:21:08,1,36.06560733,24.88509117
01/06/2014 07:21:09,1,36.06553247,24.88517592
01/06/2014 07:21:12,1,36.06556682,24.88526645
01/06/2014 07:21:13,1,36.06556423,24.88539178
01/06/2014 07:21:14,1,36.06554005,24.88540272
01/06/2014 07:21:15,1,36.06556278,24.88542661
01/06/2014 07:21:24,1,36.0656172,24.88587242
01/06/2014 07:21:26,1,36.06543204,24.8859463
01/06/2014 07:21:27,1,36.06539337,24.88592542
01/06/2014 07:21:28,1,36.06539659,24.8859006
01/06/2014 07:21:29,1,36.06536263,24.88591439
01/06/2014 07:21:32,1,36.06521982,24.88586742
01/06/2014 07:21:33,1,36.06508317,24.88592837
01/06/2014 07:21:34,1,36.06508163,24.88592171
01/06/2014 07:21:35,1,36.06502487,24.8858929
01/06/2014 07:21:36,1,36.06495376,24.88592698
01/06/2014 07:21:37,1,36.0649054,24.88593442
01/06/2014 07:21:38,1,36.06485049,24.88586311
01/06/2014 07:21:39,1,36.06483474,24.88592533
01/06/2014 07:21:40,1,36.06476244,24.88588257
01/06/2014 07:21:43,1,36.06464574,24.88594366
01/06/2014 07:21:44,1,36.06457572,24.88594429
