Timestamp,id,lat,long
01/06/2014 07:26:01,33,36.06247634,24.89882018
01/06/2014 07:26:03,33,36.06240708,24.89871365
01/06/2014 07:26:04,33,36.06226797,24.89869676
01/06/2014 07:26:06,33,36.06228432,24.89866124
01/06/2014 07:26:09,33,36.06214978,24.89853984
01/06/2014 07:26:10,33,36.06206383,24.89851238
01/06/2014 07:26:11,33,36.06208969,24.89846234
01/06/2014 07:26:12,33,36.06194783,24.89843133
01/06/2014 07:26:14,33,36.06192918,24.89841975
01/06/2014 07:26:15,33,36.06190716,24.89834268
01/06/2014 07:26:16,33,36.0618264,24.89835361
01/06/2014 07:26:17,33,36.06179272,24.89827058
01/06/2014 07:26:18,33,36.06178866,24.89828886
01/06/2014 07:26:20,33,36.06171143,24.89819068
01/06/2014 07:26:22,33,36.0616843,24.89828605
01/06/2014 07:26:23,33,36.06161107,24.89837129
01/06/2014 07:26:24,33,36.0616263,24.89840744
01/06/2014 07:26:26,33,36.06161335,24.89846789
01/06/2014 07:26:33,33,36.06144699,24.89886835
01/06/2014 07:26:34,33,36.06146598,24.89888854
01/06/2014 07:26:39,33,36.06135283,24.89916173
01/06/2014 07:26:40,33,36.06136902,24.89911765
01/06/2014 07:26:41,33,36.06141376,24.89918749
01/06/2014 07:26:43,33,36.0613693,24.89934649
01/06/2014 07:26:46,33,36.06127942,24.89947559
01/06/2014 07:26:47,33,36.06123615,24.89954826
01/06/2014 07:26:48,33,36.06124898,24.89956346
01/06/2014 07:26:49,33,36.06119963,24.89945718
01/06/2014 07:26:52,33,36.06114478,24.89944658
01/06/2014 07:26:53,33,36.06107203,24.89932579
01/06/2014 07:26:55,33,36.06101485,24.89925717
01/06/2014 07:26:58,33,36.06087078,24.89923928
01/06/2014 07:27:01,33,36.06075812,24.89909554
01/06/2014 07:27:07,33,36.06049102,24.8989445
01/06/2014 07:27:08,33,36.06039828,24.89896982
01/06/2014 07:27:09,33,36.06040039,24.89894109
01/06/2014 07:27:10,33,36.06037157,24.89897478
01/06/2014 07:27:11,33,36.06033613,24.89898584
01/06/2014 07:27:12,33,36.06035416,24.89910425
01/06/2014 07:27:13,33,36.0603139,24.89914312
01/06/2014 07:27:14,33,36.06028649,24.89915336
01/06/2014 07:27:16,33,36.06022284,24.89921809
01/06/2014 07:27:17,33,36.0602928,24.8992501
01/06/2014 07:27:19,33,36.06017613,24.89945062
01/06/2014 07:27:20,33,36.06017196,24.89945514
01/06/2014 07:27:21,33,36.06020098,24.89952169
01/06/2014 07:27:22,33,36.06022192,24.89949367
01/06/2014 07:27:24,33,36.06019396,24.89968026
01/06/2014 07:27:26,33,36.060109,24.89968816
01/06/2014 07:27:27,33,36.06011566,24.89976357
01/06/2014 07:27:29,33,36.06012633,24.89984695
01/06/2014 07:27:31,33,36.06000439,24.89996154
01/06/2014 07:27:33,33,36.06000362,24.90003255
01/06/2014 07:27:35,33,36.06000277,24.9001087
01/06/2014 07:27:36,33,36.05992891,24.90017157
01/06/2014 07:27:41,33,36.05983441,24.90006592
01/06/2014 07:27:42,33,36.0597151,24.90012965
01/06/2014 07:27:43,33,36.05971839,24.90010202
01/06/2014 07:27:44,33,36.05968655,24.89999192
01/06/2014 07:27:47,33,36.05951209,24.89989561
01/06/2014 07:27:50,33,36.05936825,24.89989235
