Timestamp,id,lat,long
01/06/2014 08:46:20,107,36.04803001,24.87957636
01/06/2014 08:46:20,107,36.04808113,24.87956513
01/06/2014 08:46:21,107,36.048127,24.87956961
01/06/2014 08:46:22,107,36.04817545,24.8795727
01/06/2014 08:46:23,107,36.0482331,24.87956717
01/06/2014 08:46:24,107,36.04828241,24.87957706
01/06/2014 08:46:25,107,36.04832223,24.87957097
01/06/2014 08:46:26,107,36.04838059,24.87957528
01/06/2014 08:46:27,107,36.0484259,24.87956713
01/06/2014 08:46:28,107,36.04847112,24.87957103
01/06/2014 08:46:29,107,36.04852898,24.87956962
01/06/2014 08:46:30,107,36.04857201,24.87956789
01/06/2014 08:46:31,107,36.04862083,24.879573
01/06/2014 08:46:32,107,36.04867762,24.87956932
01/06/2014 08:46:33,107,36.04872569,24.87957831
01/06/2014 08:46:34,107,36.04877865,24.87956671
01/06/2014 08:46:36,107,36.04887557,24.87956806
01/06/2014 08:46:37,107,36.04891874,24.87957125
01/06/2014 08:46:38,107,36.04897719,24.87956962
01/06/2014 08:46:40,107,36.04907543,24.87957171
01/06/2014 08:46:41,107,36.04912052,24.87957169
01/06/2014 08:46:42,107,36.04917107,24.87958084
01/06/2014 08:46:43,107,36.04922545,24.87957316
01/06/2014 08:46:44,107,36.04928262,24.87957251
01/06/2014 08:46:45,107,36.04932183,24.87957849
01/06/2014 08:46:46,107,36.04937132,24.87957747
01/06/2014 08:46:47,107,36.0494306,24.87958434
01/06/2014 08:46:48,107,36.04947455,24.8795763
01/06/2014 08:46:49,107,36.04953356,24.87957376
01/06/2014 08:46:50,107,36.04957449,24.87957252
01/06/2014 08:46:52,107,36.04968176,24.87957059
01/06/2014 08:46:53,107,36.04972808,24.87956746
01/06/2014 08:46:54,107,36.04977254,24.8795797
01/06/2014 08:46:55,107,36.04981997,24.87958337
01/06/2014 08:46:56,107,36.04987931,24.87958188
01/06/2014 08:46:57,107,36.04992422,24.879577
01/06/2014 08:46:58,107,36.0499763,24.87958487
01/06/2014 08:46:59,107,36.05002387,24.87956807
01/06/2014 08:47:00,107,36.05007337,24.87957393
01/06/2014 08:47:01,107,36.05012611,24.8795825
01/06/2014 08:47:02,107,36.05018484,24.87957387
01/06/2014 08:47:03,107,36.05021512,24.87958484
01/06/2014 08:47:04,107,36.05027625,24.87958068
01/06/2014 08:47:05,107,36.050326,24.87958526
01/06/2014 08:47:06,107,36.05037057,24.87958052
01/06/2014 08:47:07,107,36.05041553,24.87958222
01/06/2014 08:47:08,107,36.05048503,24.87957216
