Timestamp,id,lat,long
01/06/2014 07:26:01,14,36.0634252,24.89610631
01/06/2014 07:26:02,14,36.06328322,24.89609202
01/06/2014 07:26:08,14,36.06305287,24.89583148
01/06/2014 07:26:10,14,36.06298357,24.89578012
01/06/2014 07:26:15,14,36.06282025,24.89565212
01/06/2014 07:26:17,14,36.06268773,24.89564795
01/06/2014 07:26:19,14,36.06266372,24.89559689
01/06/2014 07:26:20,14,36.06263121,24.8954701
01/06/2014 07:26:21,14,36.06257766,24.89551286
01/06/2014 07:26:24,14,36.06250646,24.89537878
01/06/2014 07:26:25,14,36.06246328,24.89529391
01/06/2014 07:26:26,14,36.06255574,24.89529612
01/06/2014 07:26:27,14,36.06249549,24.89522788
01/06/2014 07:26:29,14,36.06258737,24.89511583
01/06/2014 07:26:30,14,36.06252581,24.89504052
01/06/2014 07:26:31,14,36.06254183,24.89501115
01/06/2014 07:26:33,14,36.06260333,24.89497593
01/06/2014 07:26:35,14,36.06266892,24.89485962
01/06/2014 07:26:36,14,36.06264199,24.89483914
01/06/2014 07:26:39,14,36.06269775,24.89464056
01/06/2014 07:26:41,14,36.06271137,24.89452407
01/06/2014 07:26:42,14,36.06273855,24.89448231
01/06/2014 07:26:43,14,36.06271364,24.89441217
01/06/2014 07:26:45,14,36.06271378,24.89434534
01/06/2014 07:26:49,14,36.0627723,24.89421182
01/06/2014 07:26:50,14,36.06284603,24.89409527
01/06/2014 07:26:51,14,36.06285035,24.89402557
01/06/2014 07:26:52,14,36.06285516,24.89400266
01/06/2014 07:26:53,14,36.06283261,24.89396647
01/06/2014 07:26:56,14,36.06297588,24.89379182
01/06/2014 07:27:02,14,36.06312911,24.89365188
01/06/2014 07:27:05,14,36.06322223,24.89344729
01/06/2014 07:27:08,14,36.06320422,24.8933361
01/06/2014 07:27:13,14,36.06327837,24.89312977
01/06/2014 07:27:16,14,36.06328072,24.89292349
01/06/2014 07:27:17,14,36.06332861,24.89289988
01/06/2014 07:27:18,14,36.06329413,24.89283473
01/06/2014 07:27:20,14,36.06341375,24.89275965
01/06/2014 07:27:21,14,36.06341264,24.89270647
01/06/2014 07:27:23,14,36.06337927,24.89257921
01/06/2014 07:27:24,14,36.06345944,24.89260002
01/06/2014 07:27:25,14,36.063416,24.89250478
01/06/2014 07:27:26,14,36.06348558,24.89248847
01/06/2014 07:27:27,14,36.06345881,24.89237078
01/06/2014 07:27:28,14,36.06343732,24.89237022
01/06/2014 07:27:35,14,36.06330882,24.89207814
01/06/2014 07:27:36,14,36.06330555,24.89206275
01/06/2014 07:27:39,14,36.06326219,24.89185346
01/06/2014 07:27:41,14,36.0631369,24.89176862
01/06/2014 07:27:42,14,36.0632219,24.89171251
01/06/2014 07:27:43,14,36.06319041,24.89171413
01/06/2014 07:27:44,14,36.06319061,24.89170426
01/06/2014 07:27:48,14,36.06326177,24.89143853
01/06/2014 07:27:50,14,36.06327405,24.89139923
01/06/2014 07:27:51,14,36.063216,24.89130459
01/06/2014 07:27:53,14,36.06319956,24.89124017
01/06/2014 07:27:54,14,36.06323334,24.89122412
01/06/2014 07:27:55,14,36.06313391,24.89108673
01/06/2014 07:27:58,14,36.06315374,24.89097884
01/06/2014 07:27:59,14,36.06315261,24.89096343
01/06/2014 07:28:00,14,36.0631692,24.89086046
01/06/2014 07:28:01,14,36.06316911,24.89082075
01/06/2014 07:28:03,14,36.06315515,24.89075883
01/06/2014 07:28:04,14,36.06313562,24.89067023
01/06/2014 07:28:05,14,36.06317074,24.8906671
01/06/2014 07:28:07,14,36.0632174,24.89052772
01/06/2014 07:28:08,14,36.06320137,24.89047868
01/06/2014 07:28:09,14,36.06321375,24.89045311
01/06/2014 07:28:13,14,36.06316564,24.89023091
01/06/2014 07:28:14,14,36.06315397,24.89021336
01/06/2014 07:28:21,14,36.06320337,24.88985944
01/06/2014 07:28:22,14,36.06314007,24.88973391
01/06/2014 07:28:23,14,36.06313636,24.88976551
01/06/2014 07:28:26,14,36.06313282,24.88956075
01/06/2014 07:28:27,14,36.06319764,24.88952453
01/06/2014 07:28:29,14,36.06312938,24.88947102
01/06/2014 07:28:31,14,36.06316483,24.88930845
01/06/2014 07:28:32,14,36.06318288,24.88926909
01/06/2014 07:28:33,14,36.06320954,24.88923596
01/06/2014 07:28:34,14,36.06314475,24.88914928
01/06/2014 07:28:41,14,36.0631219,24.8888007
01/06/2014 07:28:42,14,36.06320416,24.88878015
01/06/2014 07:28:45,14,36.06319775,24.88861075
01/06/2014 07:28:46,14,36.063144,24.88858048
01/06/2014 07:28:48,14,36.06321178,24.88852791
01/06/2014 07:28:50,14,36.06318461,24.88837881
01/06/2014 07:28:51,14,36.06319417,24.88832576
01/06/2014 07:28:52,14,36.06317757,24.88831759
01/06/2014 07:28:53,14,36.063123,24.88822775
01/06/2014 07:28:55,14,36.06315229,24.88812942
01/06/2014 07:28:56,14,36.06316634,24.88804812
01/06/2014 07:29:01,14,36.06321025,24.88784301
01/06/2014 07:29:02,14,36.06319703,24.88781209
01/06/2014 07:29:04,14,36.06322365,24.88772504
01/06/2014 07:29:06,14,36.06325448,24.88769532
01/06/2014 07:29:08,14,36.06340607,24.88764158
01/06/2014 07:29:09,14,36.06340937,24.88756885
01/06/2014 07:29:10,14,36.06347052,24.88753733
01/06/2014 07:29:12,14,36.06355687,24.88754514
01/06/2014 07:29:14,14,36.06355642,24.88744743
01/06/2014 07:29:15,14,36.06359138,24.88738517
01/06/2014 07:29:17,14,36.06359968,24.88730663
01/06/2014 07:29:18,14,36.06361091,24.88719483
01/06/2014 07:29:19,14,36.06364452,24.88721125
01/06/2014 07:29:20,14,36.06363892,24.88711243
01/06/2014 07:29:21,14,36.06369983,24.8870513
01/06/2014 07:29:23,14,36.06365045,24.88697215
01/06/2014 07:29:25,14,36.06364069,24.88685179
01/06/2014 07:29:26,14,36.06365378,24.88680317
01/06/2014 07:29:27,14,36.06371099,24.88684168
01/06/2014 07:29:28,14,36.06367401,24.88673087
01/06/2014 07:29:31,14,36.06366071,24.88655568
01/06/2014 07:29:32,14,36.0636903,24.88656277
01/06/2014 07:29:33,14,36.06369452,24.88647958
01/06/2014 07:29:34,14,36.06369187,24.88648131
01/06/2014 07:29:35,14,36.06368578,24.88644449
01/06/2014 07:29:36,14,36.06362989,24.88634302
01/06/2014 07:29:43,14,36.06371528,24.88596731
01/06/2014 07:29:44,14,36.06370823,24.88595925
01/06/2014 07:29:46,14,36.063708,24.8859479
01/06/2014 08:06:01,14,36.06364176,24.88595173
01/06/2014 08:06:02,14,36.06353215,24.88588257
01/06/2014 08:06:03,14,36.06352148,24.88587852
01/06/2014 08:06:04,14,36.06344699,24.8859301
01/06/2014 08:06:06,14,36.06337823,24.88595724
01/06/2014 08:06:07,14,36.06332375,24.88591563
01/06/2014 08:06:08,14,36.06324527,24.8859328
01/06/2014 08:06:10,14,36.06321434,24.8859238
01/06/2014 08:06:15,14,36.06296521,24.88593195
01/06/2014 08:06:16,14,36.06285835,24.88586995
01/06/2014 08:06:18,14,36.06273363,24.88588254
01/06/2014 08:06:20,14,36.06271843,24.88584382
01/06/2014 08:06:21,14,36.06262408,24.88581332
01/06/2014 08:06:22,14,36.06261909,24.88580691
01/06/2014 08:06:24,14,36.06249533,24.8857564
01/06/2014 08:06:25,14,36.06244784,24.88575173
01/06/2014 08:06:28,14,36.06228716,24.88571383
01/06/2014 08:06:30,14,36.0622038,24.88570125
01/06/2014 08:06:31,14,36.06213395,24.88571666
01/06/2014 08:06:33,14,36.06203774,24.88571078
01/06/2014 08:06:34,14,36.0619774,24.88569782
01/06/2014 08:06:35,14,36.06194127,24.88568046
01/06/2014 08:06:36,14,36.06193357,24.88569633
01/06/2014 08:06:39,14,36.06171621,24.88561705
01/06/2014 08:06:40,14,36.06172182,24.8856567
01/06/2014 08:06:46,14,36.06154746,24.88542789
01/06/2014 08:06:47,14,36.06160652,24.88544587
01/06/2014 08:06:49,14,36.06157429,24.88534197
01/06/2014 08:06:50,14,36.06152321,24.88523137
01/06/2014 08:06:53,14,36.06157642,24.88509004
01/06/2014 08:06:54,14,36.06156926,24.88508341
01/06/2014 08:06:56,14,36.06157786,24.88499254
01/06/2014 08:06:57,14,36.06158743,24.88489933
01/06/2014 08:06:58,14,36.06158135,24.88486289
01/06/2014 08:06:59,14,36.06155718,24.88480761
01/06/2014 08:07:00,14,36.06160401,24.8847668
01/06/2014 08:07:02,14,36.06159795,24.88464626
01/06/2014 08:07:05,14,36.0615237,24.88453002
01/06/2014 08:07:06,14,36.06159235,24.88444823
01/06/2014 08:07:07,14,36.06156859,24.88442509
01/06/2014 08:07:08,14,36.06152391,24.88432492
01/06/2014 08:07:12,14,36.0615888,24.88413857
01/06/2014 08:07:15,14,36.06155419,24.88404011
01/06/2014 08:07:17,14,36.06149658,24.88398152
01/06/2014 08:07:18,14,36.06141868,24.88398164
01/06/2014 08:07:19,14,36.06139302,24.88401343
01/06/2014 08:07:21,14,36.06122703,24.88404163
01/06/2014 08:07:22,14,36.06119733,24.88398651
01/06/2014 08:07:23,14,36.06117159,24.88404721
01/06/2014 08:07:24,14,36.06112129,24.88396833
01/06/2014 08:07:28,14,36.06092726,24.88403931
01/06/2014 08:07:29,14,36.06083948,24.8840354
01/06/2014 08:07:30,14,36.06080567,24.8839741
01/06/2014 08:07:31,14,36.06077647,24.88402033
01/06/2014 08:07:34,14,36.0607805,24.88389027
01/06/2014 08:07:37,14,36.06074921,24.88370712
01/06/2014 08:07:38,14,36.06076219,24.88368113
01/06/2014 08:07:40,14,36.06070456,24.88353605
01/06/2014 08:07:41,14,36.06072193,24.88351495
01/06/2014 08:07:42,14,36.06074207,24.88345887
01/06/2014 08:07:43,14,36.06075057,24.88341833
01/06/2014 08:07:44,14,36.06069739,24.88336517
01/06/2014 08:07:45,14,36.06067701,24.88330162
01/06/2014 08:07:46,14,36.06073905,24.88325452
01/06/2014 08:07:48,14,36.06068786,24.88313285
01/06/2014 08:07:49,14,36.06070499,24.88311565
01/06/2014 08:07:50,14,36.06070264,24.8830842
01/06/2014 08:07:52,14,36.06067866,24.88297556
01/06/2014 08:07:53,14,36.06068219,24.8829385
01/06/2014 08:07:54,14,36.06064542,24.88289027
01/06/2014 08:07:55,14,36.06067286,24.88281397
01/06/2014 08:07:56,14,36.06068023,24.88274231
01/06/2014 08:07:57,14,36.06069455,24.88270785
01/06/2014 08:07:59,14,36.06063715,24.88257937
01/06/2014 08:08:00,14,36.06063967,24.88253343
01/06/2014 08:08:02,14,36.06061257,24.88247825
01/06/2014 08:08:06,14,36.06041331,24.88250322
01/06/2014 08:08:07,14,36.0604029,24.88246361
01/06/2014 08:08:09,14,36.06028427,24.88248784
01/06/2014 08:08:12,14,36.06011549,24.88247324
01/06/2014 08:08:15,14,36.0599902,24.88249745
01/06/2014 08:08:18,14,36.05981786,24.88249196
01/06/2014 08:08:20,14,36.05971639,24.88247307
01/06/2014 08:08:22,14,36.05961111,24.88247457
01/06/2014 08:08:23,14,36.05956548,24.882467
01/06/2014 08:08:25,14,36.05944258,24.88246728
01/06/2014 08:08:26,14,36.05943491,24.88250321
01/06/2014 08:08:27,14,36.05934242,24.882497
01/06/2014 08:08:28,14,36.05934075,24.8825297
01/06/2014 08:08:30,14,36.05923647,24.88247744
01/06/2014 08:08:31,14,36.05919696,24.88248802
01/06/2014 08:08:33,14,36.05909401,24.88249011
01/06/2014 08:08:34,14,36.0589923,24.88250565
01/06/2014 08:08:35,14,36.05900148,24.882508
01/06/2014 08:08:36,14,36.05891841,24.88247778
01/06/2014 08:08:37,14,36.05884177,24.88250672
01/06/2014 08:08:38,14,36.05880859,24.88246569
01/06/2014 08:08:39,14,36.05880059,24.88250393
01/06/2014 08:08:40,14,36.058693,24.88247154
01/06/2014 08:08:41,14,36.05865648,24.88251499
01/06/2014 08:08:42,14,36.05863188,24.88247683
01/06/2014 08:08:43,14,36.05857426,24.88250476
01/06/2014 08:08:44,14,36.05849977,24.8824815
01/06/2014 08:08:45,14,36.0585039,24.8825004
01/06/2014 08:08:46,14,36.05844236,24.88249277
01/06/2014 08:08:47,14,36.0583422,24.8824817
01/06/2014 08:08:49,14,36.05828518,24.88246442
01/06/2014 08:08:51,14,36.05815322,24.88245306
01/06/2014 08:08:53,14,36.05805697,24.88243099
01/06/2014 08:08:54,14,36.05804156,24.88245085
01/06/2014 08:08:56,14,36.0579297,24.88240363
01/06/2014 08:08:57,14,36.05788557,24.88245166
01/06/2014 08:08:58,14,36.0578428,24.88239484
01/06/2014 08:08:59,14,36.05776493,24.88240895
01/06/2014 08:09:00,14,36.05775014,24.88240317
01/06/2014 08:09:02,14,36.05763121,24.88241931
01/06/2014 08:09:03,14,36.05758249,24.88238382
01/06/2014 08:09:04,14,36.05752943,24.88240514
01/06/2014 08:09:06,14,36.0574077,24.88241138
01/06/2014 08:09:07,14,36.0573614,24.88239282
01/06/2014 08:09:08,14,36.05730528,24.88244555
01/06/2014 08:09:09,14,36.05729558,24.88243428
01/06/2014 08:09:10,14,36.05721368,24.88244727
01/06/2014 08:09:11,14,36.05717184,24.88245232
01/06/2014 08:09:12,14,36.05711721,24.88246945
01/06/2014 08:09:13,14,36.05709863,24.88243681
01/06/2014 08:09:15,14,36.05697545,24.8824293
01/06/2014 08:09:18,14,36.0568319,24.8825
01/06/2014 08:09:20,14,36.05675124,24.88248157
01/06/2014 08:09:21,14,36.05668319,24.88248259
01/06/2014 08:09:23,14,36.05657117,24.88247968
01/06/2014 08:09:24,14,36.05652619,24.88247206
01/06/2014 08:09:26,14,36.05646081,24.88248085
01/06/2014 08:09:27,14,36.05640435,24.88247432
01/06/2014 08:09:28,14,36.05636098,24.88247941
01/06/2014 08:09:35,14,36.05596835,24.8825131
01/06/2014 08:09:37,14,36.05587711,24.8825108
01/06/2014 08:09:39,14,36.05576406,24.88246736
01/06/2014 08:09:40,14,36.05575088,24.88249302
01/06/2014 08:09:41,14,36.05566503,24.88248914
01/06/2014 08:09:43,14,36.05560239,24.88250614
01/06/2014 08:09:44,14,36.05553752,24.88247782
01/06/2014 08:09:46,14,36.05543664,24.88250457
01/06/2014 08:09:48,14,36.0553631,24.88247027
01/06/2014 08:09:49,14,36.05527396,24.88246805
01/06/2014 08:09:50,14,36.05522149,24.88248433
01/06/2014 08:09:51,14,36.05517233,24.88250275
01/06/2014 08:09:52,14,36.05513695,24.88249689
01/06/2014 08:09:53,14,36.05510584,24.88248915
01/06/2014 08:09:54,14,36.05501599,24.88247094
01/06/2014 08:09:55,14,36.05500961,24.88249094
01/06/2014 08:09:56,14,36.05495904,24.882485
01/06/2014 08:09:57,14,36.05488186,24.88248647
01/06/2014 08:09:58,14,36.05484911,24.88247114
01/06/2014 08:10:00,14,36.05473574,24.88251192
01/06/2014 08:10:02,14,36.0546252,24.88249379
01/06/2014 08:10:03,14,36.05457758,24.88247954
01/06/2014 08:10:04,14,36.05453142,24.88250303
01/06/2014 08:10:05,14,36.05447661,24.88250457
01/06/2014 08:10:07,14,36.05440296,24.88250626
01/06/2014 08:10:09,14,36.05429055,24.88246958
01/06/2014 08:10:10,14,36.0542475,24.8824822
01/06/2014 08:10:11,14,36.05420669,24.88249936
01/06/2014 08:10:13,14,36.05406846,24.88248288
01/06/2014 08:10:15,14,36.05400162,24.88247462
01/06/2014 08:10:16,14,36.05395596,24.88249253
01/06/2014 08:10:17,14,36.05390539,24.88249039
01/06/2014 08:10:18,14,36.05384429,24.88247068
01/06/2014 08:10:19,14,36.05378765,24.88248852
01/06/2014 08:10:20,14,36.05373792,24.88248537
