Timestamp,id,lat,long
01/06/2014 07:13:01,20,36.06589077,24.90106773
01/06/2014 07:13:02,20,36.06578049,24.90103873
01/06/2014 07:13:03,20,36.06571297,24.90112039
01/06/2014 07:13:04,20,36.06569428,24.9011012
01/06/2014 07:13:06,20,36.06562329,24.90119621
01/06/2014 07:13:08,20,36.06555385,24.90133787
01/06/2014 07:13:15,20,36.06532712,24.90157104
01/06/2014 07:13:17,20,36.065251,24.90161624
01/06/2014 07:13:18,20,36.06526511,24.90160428
01/06/2014 07:13:19,20,36.06520106,24.90169796
01/06/2014 07:13:23,20,36.06494128,24.90169157
01/06/2014 07:13:26,20,36.06479197,24.90169975
01/06/2014 07:13:32,20,36.06449366,24.90174382
01/06/2014 07:13:34,20,36.06438212,24.90185046
01/06/2014 07:13:36,20,36.06428628,24.90183563
01/06/2014 07:13:37,20,36.06429176,24.90181809
01/06/2014 07:13:39,20,36.06414229,24.90186678
01/06/2014 07:13:40,20,36.0641568,24.9018681
01/06/2014 07:13:41,20,36.06407678,24.90185699
01/06/2014 07:13:44,20,36.06395611,24.90193949
01/06/2014 07:13:48,20,36.06376819,24.90191801
01/06/2014 07:13:49,20,36.06373286,24.90194259
01/06/2014 07:13:51,20,36.0635689,24.90196418
01/06/2014 07:13:54,20,36.06347281,24.90204722
01/06/2014 07:13:57,20,36.06330629,24.90202681
01/06/2014 07:13:59,20,36.06324916,24.90214113
01/06/2014 07:14:01,20,36.06307017,24.90213029
01/06/2014 07:14:02,20,36.06306655,24.90216088
01/06/2014 07:14:04,20,36.06299576,24.90226014
01/06/2014 07:14:05,20,36.06302431,24.90232119
01/06/2014 07:14:06,20,36.06301741,24.90229042
01/06/2014 07:14:07,20,36.06301073,24.90236862
01/06/2014 07:14:09,20,36.06305273,24.90251069
01/06/2014 07:14:11,20,36.06291516,24.90252486
01/06/2014 07:14:13,20,36.06290939,24.90263968
01/06/2014 07:14:14,20,36.06287336,24.90273978
01/06/2014 07:14:18,20,36.06284264,24.90292421
01/06/2014 07:14:19,20,36.06281622,24.90299691
01/06/2014 07:14:21,20,36.06286113,24.90298233
01/06/2014 07:14:24,20,36.06278958,24.90316339
01/06/2014 07:14:25,20,36.06280203,24.90328322
01/06/2014 07:14:28,20,36.06276845,24.90339133
01/06/2014 07:14:29,20,36.06280106,24.90339689
01/06/2014 07:14:30,20,36.06271344,24.90351495
01/06/2014 07:14:32,20,36.06268776,24.90359944
01/06/2014 07:14:34,20,36.06262312,24.90370773
01/06/2014 07:14:35,20,36.06268549,24.90374028
01/06/2014 07:14:36,20,36.06260688,24.90376932
01/06/2014 07:14:38,20,36.06267922,24.90393408
01/06/2014 07:14:44,20,36.06244673,24.90411747
01/06/2014 07:14:45,20,36.06252195,24.90413676
01/06/2014 07:14:46,20,36.06245283,24.90423643
01/06/2014 07:14:48,20,36.06235498,24.90423748
01/06/2014 07:14:51,20,36.06229134,24.90441967
01/06/2014 07:14:52,20,36.0622328,24.90437264
01/06/2014 07:14:58,20,36.06195391,24.90464937
01/06/2014 07:14:59,20,36.06195681,24.90460946
01/06/2014 07:15:00,20,36.06197447,24.90469952
01/06/2014 07:15:01,20,36.06194794,24.90475214
01/06/2014 07:15:02,20,36.06184567,24.90477312
01/06/2014 07:15:08,20,36.06178398,24.90499083
01/06/2014 07:15:10,20,36.06171802,24.90498816
01/06/2014 07:15:13,20,36.06161774,24.90488231
01/06/2014 07:15:15,20,36.06147041,24.90485956
01/06/2014 07:15:16,20,36.06145223,24.90482821
01/06/2014 07:15:19,20,36.06137607,24.90473254
01/06/2014 07:15:20,20,36.06128045,24.9047111
01/06/2014 07:15:21,20,36.06121884,24.90470165
01/06/2014 07:15:23,20,36.06110698,24.90464797
01/06/2014 07:15:25,20,36.06106479,24.90451065
01/06/2014 07:15:26,20,36.06102811,24.90448059
01/06/2014 07:15:29,20,36.06093755,24.90445813
01/06/2014 07:15:30,20,36.0608568,24.90434048
01/06/2014 07:15:37,20,36.06062258,24.90420341
01/06/2014 07:15:38,20,36.06061058,24.90411437
01/06/2014 07:15:41,20,36.06047222,24.90412027
01/06/2014 07:15:43,20,36.06033662,24.9039868
01/06/2014 07:15:44,20,36.06036998,24.90402054
01/06/2014 07:15:45,20,36.06031163,24.90397908
01/06/2014 07:15:46,20,36.06027754,24.90396903
01/06/2014 07:15:48,20,36.06011978,24.90380496
01/06/2014 07:15:49,20,36.06014224,24.90386423
01/06/2014 07:15:50,20,36.06001885,24.90380441
01/06/2014 07:15:56,20,36.05996787,24.90387174
01/06/2014 07:15:57,20,36.05987949,24.90395578
01/06/2014 07:15:58,20,36.05988179,24.90398216
01/06/2014 07:15:59,20,36.05986936,24.90403844
01/06/2014 07:16:02,20,36.05984931,24.90417782
01/06/2014 07:16:05,20,36.0597751,24.90436483
01/06/2014 07:16:06,20,36.05976937,24.90430824
01/06/2014 07:16:07,20,36.05975602,24.90440599
01/06/2014 07:16:09,20,36.0596656,24.9045383
01/06/2014 07:16:12,20,36.0596271,24.90460501
01/06/2014 07:16:13,20,36.05967306,24.90473571
01/06/2014 07:16:17,20,36.05954646,24.90483317
01/06/2014 07:16:18,20,36.05946063,24.90494121
01/06/2014 07:16:21,20,36.05941339,24.90502849
01/06/2014 07:16:26,20,36.05917709,24.90481509
01/06/2014 07:16:30,20,36.05911019,24.90479711
01/06/2014 07:16:35,20,36.05882057,24.90460039
01/06/2014 07:16:36,20,36.05880252,24.9046393
01/06/2014 07:16:37,20,36.05875338,24.90458245
01/06/2014 07:16:40,20,36.05862166,24.90450917
