Timestamp,id,lat,long
01/06/2014 06:53:01,19,36.0878448,24.85630104
01/06/2014 06:53:01,19,36.08789507,24.85618121
01/06/2014 06:53:03,19,36.08790197,24.85602653
01/06/2014 06:53:04,19,36.08791496,24.85599522
01/06/2014 06:53:11,19,36.08781528,24.85534013
01/06/2014 06:53:12,19,36.08786814,24.85523726
01/06/2014 06:53:13,19,36.08786557,24.85519307
01/06/2014 06:53:14,19,36.08785168,24.8551143
01/06/2014 06:53:15,19,36.08769841,24.85505085
01/06/2014 06:53:17,19,36.08752862,24.85505633
01/06/2014 06:53:21,19,36.08726212,24.85505838
01/06/2014 06:53:23,19,36.08705758,24.85512587
01/06/2014 06:53:24,19,36.0869655,24.85514968
01/06/2014 06:53:28,19,36.08658089,24.85510673
01/06/2014 06:53:29,19,36.0864681,24.85515711
01/06/2014 06:53:30,19,36.08644912,24.8551107
01/06/2014 06:53:31,19,36.08632832,24.85508314
01/06/2014 06:53:34,19,36.08602428,24.85508302
01/06/2014 06:53:36,19,36.08594199,24.85516373
01/06/2014 06:53:37,19,36.08583926,24.85510673
01/06/2014 06:53:38,19,36.08571867,24.85508259
01/06/2014 06:53:39,19,36.08569736,24.85513799
01/06/2014 06:53:42,19,36.08535381,24.85509322
01/06/2014 06:53:43,19,36.08534806,24.85511887
01/06/2014 06:53:44,19,36.08516742,24.85513243
01/06/2014 06:53:45,19,36.08512174,24.85514537
01/06/2014 06:53:46,19,36.08502831,24.8550797
01/06/2014 06:53:47,19,36.08493884,24.85516472
01/06/2014 06:53:49,19,36.08477191,24.85506424
01/06/2014 06:53:52,19,36.08453764,24.85508227
01/06/2014 06:53:57,19,36.08404755,24.85514113
01/06/2014 06:53:58,19,36.08394316,24.85509694
01/06/2014 06:53:59,19,36.0839442,24.8551242
01/06/2014 06:54:00,19,36.08383022,24.85516687
01/06/2014 06:54:01,19,36.08367288,24.85506863
01/06/2014 06:54:05,19,36.08372697,24.85479239
01/06/2014 06:54:06,19,36.08365966,24.85472056
01/06/2014 06:54:07,19,36.08363073,24.85464826
01/06/2014 06:54:13,19,36.08370304,24.85414016
01/06/2014 06:54:14,19,36.08367444,24.85404157
01/06/2014 06:54:15,19,36.08369049,24.85397799
01/06/2014 06:54:16,19,36.08365132,24.8538411
01/06/2014 06:54:18,19,36.08349859,24.85378093
