Timestamp,id,lat,long
01/06/2014 07:19:01,3,36.0866807,24.85762836
01/06/2014 07:19:04,3,36.08662352,24.85742898
01/06/2014 07:19:06,3,36.08664181,24.85726684
01/06/2014 07:19:07,3,36.08667841,24.85725584
01/06/2014 07:19:09,3,36.08660424,24.85713644
01/06/2014 07:19:11,3,36.08658356,24.85709632
01/06/2014 07:19:12,3,36.08662486,24.85705061
01/06/2014 07:19:13,3,36.08658914,24.85694234
01/06/2014 07:19:16,3,36.08664638,24.85687064
01/06/2014 07:19:21,3,36.08658954,24.8565645
01/06/2014 07:19:22,3,36.08658143,24.85651555
01/06/2014 07:19:24,3,36.08662054,24.85641369
01/06/2014 07:19:25,3,36.08655783,24.85646614
01/06/2014 07:19:26,3,36.08648416,24.85639375
01/06/2014 07:19:29,3,36.08628865,24.85634808
01/06/2014 07:19:30,3,36.08625787,24.85640024
01/06/2014 07:19:35,3,36.08598806,24.85638786
01/06/2014 07:19:36,3,36.08596289,24.85634962
01/06/2014 07:19:37,3,36.08591717,24.85634072
01/06/2014 07:19:41,3,36.08577159,24.85636045
01/06/2014 07:19:42,3,36.08566929,24.85634789
01/06/2014 07:19:43,3,36.08561972,24.85631115
01/06/2014 07:19:44,3,36.08555907,24.85638328
01/06/2014 07:19:46,3,36.08554242,24.85627372
01/06/2014 07:19:47,3,36.08550838,24.85627649
01/06/2014 07:19:51,3,36.0854464,24.85605935
01/06/2014 07:19:53,3,36.08550899,24.85603311
01/06/2014 07:19:55,3,36.08547277,24.85583892
01/06/2014 07:20:01,3,36.08548907,24.85563785
01/06/2014 07:20:02,3,36.08546759,24.85551432
01/06/2014 07:20:05,3,36.08545621,24.85542635
01/06/2014 07:20:07,3,36.08548441,24.85527375
01/06/2014 07:20:09,3,36.08546986,24.85515666
01/06/2014 07:20:12,3,36.08540994,24.85508812
01/06/2014 07:20:13,3,36.08529947,24.855153
01/06/2014 07:20:17,3,36.08518172,24.85512475
01/06/2014 07:20:19,3,36.08504171,24.85509426
01/06/2014 07:20:23,3,36.08484505,24.85506418
01/06/2014 07:20:24,3,36.08476286,24.85508601
01/06/2014 07:20:30,3,36.08445777,24.85508469
01/06/2014 07:20:31,3,36.08444055,24.85512387
01/06/2014 07:20:32,3,36.08437899,24.85506653
01/06/2014 07:20:33,3,36.08436303,24.85510049
01/06/2014 07:20:36,3,36.08421334,24.85516421
01/06/2014 07:20:37,3,36.08416761,24.85514101
01/06/2014 07:20:38,3,36.08412391,24.85506791
01/06/2014 07:20:39,3,36.08408748,24.85514368
01/06/2014 07:20:40,3,36.08401346,24.85506357
01/06/2014 07:20:41,3,36.0839971,24.85506403
01/06/2014 07:20:43,3,36.08381298,24.85508171
01/06/2014 07:20:44,3,36.08384759,24.8551001
01/06/2014 07:20:45,3,36.08369685,24.8551344
01/06/2014 07:20:46,3,36.08367661,24.85507948
01/06/2014 07:20:47,3,36.08362261,24.8550912
01/06/2014 07:20:48,3,36.08370627,24.85508725
01/06/2014 07:20:49,3,36.08365638,24.85503624
01/06/2014 07:20:50,3,36.08365958,24.85491882
01/06/2014 07:20:52,3,36.08366197,24.85485033
01/06/2014 07:20:54,3,36.08367804,24.8547969
01/06/2014 07:20:55,3,36.08368427,24.8547343
01/06/2014 07:20:56,3,36.08362052,24.854621
01/06/2014 07:20:57,3,36.08363094,24.85461895
01/06/2014 07:20:58,3,36.08364766,24.85459401
01/06/2014 07:21:00,3,36.08366013,24.85442958
01/06/2014 07:21:01,3,36.08368179,24.85435883
01/06/2014 07:21:04,3,36.08369787,24.85425308
01/06/2014 07:21:08,3,36.08362416,24.85408248
01/06/2014 07:21:09,3,36.08371663,24.85401664
01/06/2014 07:21:10,3,36.08367322,24.85398845
01/06/2014 07:21:11,3,36.08361345,24.85386552
01/06/2014 07:21:13,3,36.08364278,24.85386555
01/06/2014 07:21:14,3,36.08353852,24.85381271
01/06/2014 07:21:15,3,36.08353954,24.85378306
01/06/2014 07:21:16,3,36.08349095,24.85378488
01/06/2014 07:21:21,3,36.08326506,24.85379931
01/06/2014 07:21:22,3,36.08322676,24.85384161
01/06/2014 07:21:24,3,36.08307811,24.85380537
01/06/2014 07:21:26,3,36.08294803,24.85376579
01/06/2014 07:21:27,3,36.082937,24.85386014
01/06/2014 07:21:28,3,36.08286805,24.85377566
01/06/2014 07:21:30,3,36.08282527,24.85380425
01/06/2014 07:21:31,3,36.08283094,24.85382779
01/06/2014 07:21:32,3,36.08281992,24.85378065
01/06/2014 07:21:34,3,36.08279939,24.85365652
01/06/2014 07:21:35,3,36.08273645,24.85354019
01/06/2014 07:21:36,3,36.08275784,24.85351948
01/06/2014 07:21:38,3,36.08273786,24.85344743
01/06/2014 07:21:39,3,36.08282422,24.85339682
01/06/2014 07:21:40,3,36.08274835,24.85335834
01/06/2014 07:21:41,3,36.08277392,24.85333324
01/06/2014 07:21:45,3,36.08272201,24.85305884
01/06/2014 07:21:50,3,36.08272351,24.85278744
01/06/2014 07:21:51,3,36.08277347,24.8528178
01/06/2014 07:21:54,3,36.08279441,24.85263083
01/06/2014 07:21:56,3,36.08282304,24.85251957
01/06/2014 07:22:00,3,36.08274723,24.8523323
01/06/2014 07:22:01,3,36.082735,24.8522431
01/06/2014 07:22:02,3,36.08274289,24.85223537
01/06/2014 07:22:05,3,36.08274655,24.85212375
01/06/2014 07:22:06,3,36.08271794,24.85201672
01/06/2014 07:22:07,3,36.08278719,24.85198781
01/06/2014 07:22:08,3,36.0827831,24.85193808
01/06/2014 07:22:09,3,36.08273525,24.85192341
01/06/2014 07:22:10,3,36.08272784,24.85184193
01/06/2014 07:22:11,3,36.08280354,24.85181934
01/06/2014 07:22:15,3,36.08277365,24.85158219
01/06/2014 07:22:17,3,36.08276983,24.85150424
01/06/2014 07:22:20,3,36.08279923,24.85128763
01/06/2014 07:22:22,3,36.0827346,24.85126852
01/06/2014 07:22:23,3,36.08276037,24.85117247
01/06/2014 07:22:24,3,36.0827127,24.85119016
01/06/2014 07:22:26,3,36.08275503,24.85100948
01/06/2014 07:22:30,3,36.08254672,24.85103171
01/06/2014 07:22:31,3,36.08252866,24.8510418
01/06/2014 07:22:34,3,36.08233694,24.85101129
01/06/2014 07:22:35,3,36.08236681,24.85102806
01/06/2014 07:22:37,3,36.0821897,24.85100969
01/06/2014 07:22:42,3,36.08194241,24.8509429
01/06/2014 07:22:43,3,36.08196362,24.85091291
01/06/2014 07:22:44,3,36.08191643,24.85093341
01/06/2014 07:22:45,3,36.08180549,24.85095195
01/06/2014 07:22:47,3,36.08175338,24.85092946
01/06/2014 07:22:48,3,36.08181648,24.85094659
01/06/2014 07:47:01,3,36.08178952,24.85096637
01/06/2014 07:47:02,3,36.08178931,24.85106729
01/06/2014 07:47:05,3,36.08176829,24.85115269
01/06/2014 07:47:06,3,36.08176836,24.85124109
01/06/2014 07:47:07,3,36.08182619,24.85129693
