Timestamp,id,lat,long
01/06/2014 07:43:01,25,36.0594567,24.89481654
01/06/2014 07:43:03,25,36.05934304,24.89470118
01/06/2014 07:43:06,25,36.05926102,24.89458853
01/06/2014 07:43:08,25,36.05915924,24.89452504
01/06/2014 07:43:10,25,36.05905015,24.89450574
01/06/2014 07:43:13,25,36.0589263,24.89443989
01/06/2014 07:43:14,25,36.05890833,24.89434838
01/06/2014 07:43:15,25,36.05892291,24.8943074
01/06/2014 07:43:16,25,36.05879475,24.89428875
01/06/2014 07:43:17,25,36.05884191,24.89431929
01/06/2014 07:43:19,25,36.05868396,24.89428043
01/06/2014 07:43:20,25,36.05863561,24.8942512
01/06/2014 07:43:21,25,36.05864226,24.894219
01/06/2014 07:43:22,25,36.05865469,24.89413573
01/06/2014 07:43:24,25,36.05855848,24.89408882
01/06/2014 07:43:25,25,36.05848594,24.89410673
01/06/2014 07:43:28,25,36.05833286,24.8939513
01/06/2014 07:43:30,25,36.0582743,24.89398531
01/06/2014 07:43:31,25,36.05819129,24.89390124
01/06/2014 07:43:32,25,36.0581787,24.89389142
01/06/2014 07:43:33,25,36.05817255,24.89384072
01/06/2014 07:43:34,25,36.05805808,24.89380975
01/06/2014 07:43:37,25,36.05799439,24.8937833
01/06/2014 07:43:38,25,36.05787639,24.89377714
01/06/2014 07:43:40,25,36.05784934,24.89365468
01/06/2014 07:43:41,25,36.05775004,24.89364073
01/06/2014 07:43:42,25,36.05773554,24.89369444
01/06/2014 07:43:43,25,36.05766934,24.89364891
01/06/2014 07:43:44,25,36.05767146,24.89363325
01/06/2014 07:43:47,25,36.05748632,24.89350938
01/06/2014 07:43:48,25,36.05747199,24.89350038
01/06/2014 07:43:49,25,36.05744108,24.89345195
01/06/2014 07:43:50,25,36.05744842,24.89343088
01/06/2014 07:43:52,25,36.05732772,24.89338528
01/06/2014 07:43:54,25,36.05723108,24.89333057
01/06/2014 07:43:56,25,36.05722415,24.89324422
01/06/2014 07:43:57,25,36.05711715,24.8932171
01/06/2014 07:43:58,25,36.05712606,24.89317859
01/06/2014 07:43:59,25,36.0570443,24.89310709
01/06/2014 07:44:01,25,36.057007,24.89308108
01/06/2014 07:44:02,25,36.0569803,24.89301249
01/06/2014 07:44:03,25,36.05691412,24.8930445
01/06/2014 07:44:04,25,36.05684359,24.89300145
01/06/2014 07:44:05,25,36.05678183,24.89294671
01/06/2014 07:44:07,25,36.05675145,24.89287807
01/06/2014 07:44:08,25,36.05672069,24.89282036
01/06/2014 07:44:09,25,36.05671526,24.89283068
01/06/2014 07:44:10,25,36.05664917,24.89280101
01/06/2014 07:44:11,25,36.05655989,24.89273614
01/06/2014 07:44:13,25,36.05651351,24.89266809
01/06/2014 07:44:14,25,36.05644105,24.89266349
01/06/2014 07:44:16,25,36.05641171,24.89260099
01/06/2014 07:44:17,25,36.05637276,24.89260272
01/06/2014 07:44:18,25,36.05635999,24.89254486
01/06/2014 07:44:20,25,36.05627293,24.89243763
01/06/2014 07:44:21,25,36.0561821,24.8924639
01/06/2014 07:44:23,25,36.05615337,24.89234941
