Timestamp,id,lat,long
01/07/2014 08:50:54,105,36.04802816,24.87956681
01/07/2014 08:50:54,105,36.04807319,24.879572
01/07/2014 08:50:55,105,36.0481277,24.87957035
01/07/2014 08:50:56,105,36.04818167,24.87957591
01/07/2014 08:50:57,105,36.04822529,24.879572
01/07/2014 08:50:59,105,36.04833109,24.8795724
01/07/2014 08:51:00,105,36.04837472,24.87956777
01/07/2014 08:51:01,105,36.04842717,24.87956773
01/07/2014 08:51:02,105,36.04847348,24.87956682
01/07/2014 08:51:03,105,36.04852726,24.87957434
01/07/2014 08:51:04,105,36.04858088,24.87957132
01/07/2014 08:51:05,105,36.0486263,24.87956916
01/07/2014 08:51:06,105,36.04867773,24.87957708
01/07/2014 08:51:07,105,36.04872131,24.87957104
01/07/2014 08:51:08,105,36.04877926,24.87957515
01/07/2014 08:51:09,105,36.04883088,24.87956887
01/07/2014 08:51:10,105,36.04886817,24.87957609
01/07/2014 08:51:11,105,36.04892722,24.87957051
01/07/2014 08:51:12,105,36.04897269,24.87957197
01/07/2014 08:51:13,105,36.04902299,24.87956698
01/07/2014 08:51:14,105,36.04907097,24.8795679
01/07/2014 08:51:15,105,36.04912325,24.87956936
01/07/2014 08:51:16,105,36.04918163,24.87958103
01/07/2014 08:51:17,105,36.04923259,24.87958121
01/07/2014 08:51:18,105,36.04927611,24.87957556
01/07/2014 08:51:19,105,36.04931838,24.87958293
01/07/2014 08:51:20,105,36.04938487,24.87958132
01/07/2014 08:51:21,105,36.04942834,24.87957633
01/07/2014 08:51:22,105,36.04946995,24.87958087
01/07/2014 08:51:23,105,36.04953013,24.87957446
01/07/2014 08:51:24,105,36.04957327,24.8795751
01/07/2014 08:51:25,105,36.0496222,24.8795745
01/07/2014 08:51:26,105,36.04968143,24.87957377
01/07/2014 08:51:27,105,36.04972542,24.87958111
01/07/2014 08:51:28,105,36.04977439,24.87956719
01/07/2014 08:51:29,105,36.04981992,24.87958374
01/07/2014 08:51:30,105,36.04987352,24.8795783
01/07/2014 08:51:31,105,36.04991646,24.87957837
01/07/2014 08:51:32,105,36.04997929,24.87958075
01/07/2014 08:51:33,105,36.05002241,24.87958182
01/07/2014 08:51:34,105,36.0500761,24.87957208
01/07/2014 08:51:35,105,36.05011431,24.87956584
01/07/2014 08:51:36,105,36.05017893,24.87956749
01/07/2014 08:51:37,105,36.05023186,24.87958126
01/07/2014 08:51:38,105,36.05026756,24.87957689
01/07/2014 08:51:39,105,36.05033152,24.87958149
01/07/2014 08:51:40,105,36.05036871,24.87957369
01/07/2014 08:51:41,105,36.05043383,24.87957339
01/07/2014 08:51:42,105,36.05047555,24.87957077
01/07/2014 08:51:43,105,36.05051345,24.87959028
01/07/2014 08:51:45,105,36.05063135,24.87958949
