Timestamp,id,lat,long
01/06/2014 06:57:01,10,36.07682482,24.86588655
01/06/2014 06:57:01,10,36.0767591,24.86586897
01/06/2014 06:57:03,10,36.07657389,24.86583818
01/06/2014 06:57:04,10,36.07648069,24.86582857
01/06/2014 06:57:05,10,36.07641879,24.86583399
01/06/2014 06:57:06,10,36.07632235,24.8657926
01/06/2014 06:57:07,10,36.07624316,24.86581153
01/06/2014 06:57:09,10,36.07604414,24.86578658
01/06/2014 06:57:10,10,36.07596597,24.86576683
01/06/2014 06:57:12,10,36.07578252,24.86578384
01/06/2014 06:57:13,10,36.07572036,24.86576988
01/06/2014 06:57:14,10,36.07562939,24.86578021
01/06/2014 06:57:15,10,36.07554488,24.86578175
01/06/2014 06:57:16,10,36.07545492,24.86579474
01/06/2014 06:57:17,10,36.07536909,24.86576442
01/06/2014 06:57:18,10,36.07527134,24.8657952
01/06/2014 06:57:19,10,36.07518012,24.86576475
01/06/2014 06:57:20,10,36.07511028,24.86575809
01/06/2014 06:57:21,10,36.07499827,24.86575554
01/06/2014 06:57:23,10,36.07484147,24.86572986
01/06/2014 06:57:24,10,36.07476727,24.86571793
01/06/2014 06:57:25,10,36.07466625,24.86572513
01/06/2014 06:57:26,10,36.07456673,24.86572901
01/06/2014 06:57:27,10,36.07450164,24.86571056
01/06/2014 06:57:28,10,36.07440947,24.8657045
01/06/2014 06:57:29,10,36.0743137,24.86567828
01/06/2014 06:57:31,10,36.0742504,24.86557304
01/06/2014 06:57:32,10,36.07426137,24.86551249
01/06/2014 06:57:33,10,36.07424754,24.86542081
01/06/2014 06:57:34,10,36.07427092,24.86532585
01/06/2014 06:57:35,10,36.07425798,24.86523344
01/06/2014 06:57:36,10,36.07428051,24.86514375
01/06/2014 06:57:37,10,36.07427282,24.86506598
01/06/2014 06:57:38,10,36.07427929,24.86499584
01/06/2014 06:57:39,10,36.07430098,24.86490138
01/06/2014 06:57:41,10,36.07431094,24.86472942
01/06/2014 06:57:42,10,36.07429166,24.86462944
01/06/2014 06:57:43,10,36.07430137,24.86453811
01/06/2014 06:57:44,10,36.07431204,24.864456
01/06/2014 06:57:47,10,36.07435356,24.86419699
01/06/2014 06:57:49,10,36.07419267,24.86418715
01/06/2014 06:57:50,10,36.07410614,24.86418313
01/06/2014 06:57:51,10,36.07398848,24.86416567
01/06/2014 06:57:52,10,36.0739362,24.86417881
01/06/2014 06:57:53,10,36.07382618,24.86419297
01/06/2014 06:57:54,10,36.0737339,24.86416682
01/06/2014 06:57:55,10,36.07364933,24.86417985
01/06/2014 06:57:56,10,36.07356982,24.86416663
01/06/2014 06:57:57,10,36.07348866,24.86419035
01/06/2014 06:57:58,10,36.0734008,24.86419537
01/06/2014 07:01:01,10,36.07333841,24.86419877
01/06/2014 07:34:01,10,36.07332522,24.86417509
01/06/2014 07:34:01,10,36.07328606,24.86418493
01/06/2014 07:34:02,10,36.07322103,24.8641929
01/06/2014 07:34:06,10,36.07303765,24.86417695
01/06/2014 07:34:07,10,36.07297151,24.86417258
01/06/2014 07:34:08,10,36.07296143,24.86416496
01/06/2014 07:34:09,10,36.07291174,24.86418891
01/06/2014 07:34:10,10,36.07283774,24.86420325
01/06/2014 07:34:11,10,36.07278427,24.86420186
01/06/2014 07:34:12,10,36.07272288,24.86416673
01/06/2014 07:34:13,10,36.072708,24.8641824
01/06/2014 07:34:14,10,36.07262586,24.8641952
01/06/2014 07:34:15,10,36.0725866,24.86418538
01/06/2014 07:34:16,10,36.07255621,24.86416726
01/06/2014 07:34:17,10,36.07250699,24.86418173
01/06/2014 07:34:18,10,36.07245561,24.86417921
01/06/2014 07:34:19,10,36.07237612,24.86420635
01/06/2014 07:34:21,10,36.07227723,24.8641882
01/06/2014 07:34:22,10,36.07224214,24.86419926
01/06/2014 07:34:24,10,36.07212876,24.86422964
01/06/2014 07:34:25,10,36.07208876,24.86423354
01/06/2014 07:34:26,10,36.0720612,24.86421487
01/06/2014 07:34:28,10,36.07196514,24.86422767
01/06/2014 07:34:29,10,36.07190093,24.86423903
01/06/2014 07:34:30,10,36.07184902,24.86422986
01/06/2014 07:34:32,10,36.07175975,24.86425153
01/06/2014 07:34:33,10,36.07170942,24.86428336
01/06/2014 07:34:34,10,36.07163647,24.86427151
01/06/2014 07:34:35,10,36.07158567,24.86428915
01/06/2014 07:34:36,10,36.07156076,24.86426821
01/06/2014 07:34:37,10,36.07153835,24.8643277
01/06/2014 07:34:39,10,36.07153445,24.86440628
01/06/2014 07:34:41,10,36.07154156,24.86452609
01/06/2014 07:34:42,10,36.07150349,24.86458395
