Timestamp,id,lat,long
01/06/2014 07:02:01,11,36.08418612,24.85897695
01/06/2014 07:02:01,11,36.08418394,24.85895841
01/06/2014 07:02:04,11,36.08422068,24.85881176
01/06/2014 07:02:05,11,36.08420077,24.85879713
01/06/2014 07:02:06,11,36.08423205,24.85867482
01/06/2014 07:02:07,11,36.08420431,24.85870205
01/06/2014 07:02:10,11,36.08416893,24.85848395
01/06/2014 07:02:11,11,36.08420755,24.85843314
01/06/2014 07:02:12,11,36.08418829,24.85839984
01/06/2014 07:02:16,11,36.08423331,24.85820459
01/06/2014 07:02:17,11,36.08419955,24.85813707
01/06/2014 07:02:18,11,36.08427806,24.85810394
01/06/2014 07:02:19,11,36.08424072,24.85808176
01/06/2014 07:02:20,11,36.08426429,24.85803471
01/06/2014 07:02:21,11,36.08423442,24.85798419
01/06/2014 07:02:22,11,36.08423838,24.85792205
01/06/2014 07:02:24,11,36.08426571,24.85785466
01/06/2014 07:02:27,11,36.08428956,24.85766486
01/06/2014 07:02:28,11,36.08424901,24.85766417
01/06/2014 07:02:32,11,36.0842337,24.85745846
01/06/2014 07:02:34,11,36.08425902,24.85737296
01/06/2014 07:02:37,11,36.08429215,24.85717539
01/06/2014 07:02:38,11,36.08430024,24.85714311
01/06/2014 07:02:40,11,36.08431662,24.85698236
01/06/2014 07:02:41,11,36.08424718,24.85695179
01/06/2014 07:02:42,11,36.08431328,24.85695918
01/06/2014 07:02:45,11,36.08425434,24.85677146
01/06/2014 07:02:46,11,36.08424247,24.85675708
01/06/2014 07:02:48,11,36.08423882,24.85666374
01/06/2014 07:02:49,11,36.08429898,24.85655896
01/06/2014 07:02:50,11,36.08431775,24.85657518
01/06/2014 07:02:53,11,36.08428938,24.85638984
01/06/2014 07:02:54,11,36.084326,24.85628035
01/06/2014 07:02:55,11,36.08423557,24.85633263
01/06/2014 07:02:58,11,36.08428146,24.85617274
01/06/2014 07:03:02,11,36.08430226,24.8559573
01/06/2014 07:03:04,11,36.08426354,24.8558666
01/06/2014 07:03:05,11,36.08430078,24.85578102
01/06/2014 07:03:06,11,36.08432843,24.85574035
01/06/2014 07:03:08,11,36.08425197,24.85558293
01/06/2014 07:03:09,11,36.08425657,24.85554681
01/06/2014 07:03:10,11,36.08426015,24.85548819
01/06/2014 07:03:13,11,36.0843028,24.85541197
01/06/2014 07:03:14,11,36.08432315,24.85528693
01/06/2014 07:03:16,11,36.08430517,24.85526582
01/06/2014 07:03:17,11,36.08431629,24.85520317
01/06/2014 07:03:20,11,36.08419576,24.85512088
01/06/2014 07:03:23,11,36.0840565,24.855117
01/06/2014 07:03:24,11,36.08397649,24.85513604
01/06/2014 07:03:26,11,36.08387396,24.85512153
01/06/2014 07:03:30,11,36.08366679,24.85510965
01/06/2014 07:03:31,11,36.08363485,24.85508247
01/06/2014 07:03:34,11,36.08370815,24.85493445
01/06/2014 07:03:35,11,36.08366928,24.85491226
01/06/2014 07:03:45,11,36.0836481,24.85434889
01/06/2014 07:03:48,11,36.08361465,24.85420088
01/06/2014 07:03:49,11,36.08366677,24.8541385
01/06/2014 07:03:51,11,36.08363271,24.85412998
01/06/2014 07:03:53,11,36.08367301,24.85393997
01/06/2014 07:03:54,11,36.08371545,24.85391426
01/06/2014 07:03:55,11,36.08362047,24.85384821
01/06/2014 07:03:56,11,36.08364281,24.85387086
01/06/2014 07:03:59,11,36.08354809,24.85383989
01/06/2014 07:04:00,11,36.08347312,24.85383631
01/06/2014 07:04:01,11,36.08345545,24.85384894
01/06/2014 07:04:05,11,36.08327234,24.85379687
01/06/2014 07:04:06,11,36.08313056,24.85386771
01/06/2014 07:04:07,11,36.08318131,24.8537994
