Timestamp,id,lat,long
01/06/2014 06:28:01,35,36.0762253,24.87468932
01/06/2014 06:28:01,35,36.07622006,24.87459598
01/06/2014 06:28:03,35,36.07621062,24.87444293
01/06/2014 06:28:05,35,36.0762167,24.87425333
01/06/2014 06:28:06,35,36.0762137,24.87416677
01/06/2014 06:28:07,35,36.07619116,24.87405591
01/06/2014 06:28:09,35,36.07619419,24.87390599
01/06/2014 06:28:10,35,36.07618344,24.87381404
01/06/2014 06:28:11,35,36.07616684,24.87373747
01/06/2014 06:28:12,35,36.07617726,24.87362085
01/06/2014 06:28:13,35,36.07616069,24.87354312
01/06/2014 06:28:14,35,36.07616516,24.87346534
01/06/2014 06:28:17,35,36.0761479,24.87319924
01/06/2014 06:28:18,35,36.07606458,24.87318205
01/06/2014 06:28:20,35,36.07591801,24.87314579
01/06/2014 06:28:21,35,36.07581711,24.87314497
01/06/2014 06:28:22,35,36.07571181,24.87313456
01/06/2014 06:28:24,35,36.07553579,24.87310397
01/06/2014 06:28:26,35,36.07536181,24.87308975
01/06/2014 06:28:27,35,36.07529136,24.87309175
01/06/2014 06:28:28,35,36.07520418,24.87307309
01/06/2014 06:28:29,35,36.07510101,24.87306791
01/06/2014 06:28:30,35,36.07504743,24.8730895
01/06/2014 06:28:31,35,36.07494918,24.87306555
01/06/2014 06:28:32,35,36.07487256,24.87308127
01/06/2014 06:28:33,35,36.07475425,24.87306657
01/06/2014 06:28:34,35,36.07468376,24.87309386
01/06/2014 06:28:37,35,36.07441273,24.87308853
01/06/2014 06:28:38,35,36.07432759,24.87308216
01/06/2014 06:28:39,35,36.07423503,24.87307906
01/06/2014 06:28:40,35,36.07414286,24.87308844
01/06/2014 06:28:42,35,36.07397436,24.87303729
01/06/2014 06:28:43,35,36.07389917,24.87304798
01/06/2014 06:28:45,35,36.07371399,24.87303781
01/06/2014 06:28:46,35,36.07365362,24.87302784
01/06/2014 06:28:47,35,36.07353895,24.87299894
01/06/2014 06:28:48,35,36.07346171,24.87300916
01/06/2014 06:28:49,35,36.07338551,24.87297039
01/06/2014 06:28:50,35,36.07328638,24.87299399
01/06/2014 06:28:51,35,36.07321042,24.87296429
01/06/2014 06:28:54,35,36.07295501,24.8729828
01/06/2014 06:28:55,35,36.0728666,24.87298328
01/06/2014 06:28:56,35,36.07278386,24.87297734
01/06/2014 06:28:57,35,36.07267242,24.87298103
01/06/2014 06:28:58,35,36.07259031,24.87297868
01/06/2014 06:28:59,35,36.07250535,24.87299843
01/06/2014 06:29:00,35,36.07243193,24.87297053
01/06/2014 06:29:01,35,36.07244665,24.87287158
01/06/2014 06:29:02,35,36.07242914,24.87279532
01/06/2014 06:29:03,35,36.07244553,24.87270662
01/06/2014 06:29:04,35,36.07244847,24.87262255
01/06/2014 06:29:05,35,36.07242439,24.87252502
01/06/2014 06:29:06,35,36.07242001,24.87243949
01/06/2014 06:29:07,35,36.07242693,24.872356
01/06/2014 06:29:08,35,36.07244983,24.87227916
01/06/2014 06:29:09,35,36.07244928,24.87216523
01/06/2014 06:29:10,35,36.07245101,24.87209725
01/06/2014 06:29:11,35,36.07243621,24.87200595
01/06/2014 06:29:12,35,36.07243804,24.8719268
01/06/2014 06:29:13,35,36.07242733,24.8718304
01/06/2014 06:29:14,35,36.07244517,24.87173085
01/06/2014 06:29:15,35,36.07243509,24.87164103
01/06/2014 06:29:16,35,36.07242746,24.87157275
01/06/2014 06:29:17,35,36.07243022,24.87148938
01/06/2014 06:29:18,35,36.07233978,24.87146176
01/06/2014 06:29:19,35,36.07225529,24.87148127
01/06/2014 06:29:20,35,36.07217948,24.87146518
01/06/2014 06:29:21,35,36.07207114,24.87145187
01/06/2014 06:29:22,35,36.07200414,24.87145191
01/06/2014 06:29:23,35,36.07192098,24.87145382
01/06/2014 06:29:24,35,36.07182532,24.87145796
01/06/2014 06:29:26,35,36.07166331,24.87144056
01/06/2014 06:29:27,35,36.07157157,24.87144068
01/06/2014 06:29:29,35,36.07138371,24.87141647
01/06/2014 06:29:30,35,36.07131456,24.87141868
01/06/2014 06:29:31,35,36.07121781,24.87140912
01/06/2014 06:29:32,35,36.07112933,24.87141555
01/06/2014 06:29:33,35,36.07105269,24.87139865
01/06/2014 06:29:34,35,36.07096366,24.87139826
01/06/2014 06:29:35,35,36.07087855,24.87140759
01/06/2014 06:29:36,35,36.07077965,24.87138603
01/06/2014 06:29:37,35,36.07070381,24.87140013
01/06/2014 06:29:39,35,36.07053472,24.87137779
01/06/2014 06:29:40,35,36.07042798,24.87137982
01/06/2014 06:29:41,35,36.07033421,24.87138424
01/06/2014 06:29:42,35,36.07024927,24.87137526
01/06/2014 06:29:43,35,36.07016242,24.87138245
01/06/2014 06:29:44,35,36.07009134,24.87141328
01/06/2014 06:29:45,35,36.06998685,24.8713996
01/06/2014 06:29:48,35,36.06975349,24.87141523
01/06/2014 06:29:49,35,36.06964261,24.8713943
01/06/2014 06:29:50,35,36.06955836,24.87140267
01/06/2014 06:29:51,35,36.06946421,24.87142463
01/06/2014 06:29:52,35,36.06941179,24.87139699
01/06/2014 06:29:53,35,36.06928506,24.8713831
01/06/2014 06:29:54,35,36.06921377,24.87141143
01/06/2014 06:29:55,35,36.06913355,24.87138252
01/06/2014 06:29:57,35,36.06895433,24.87138473
01/06/2014 06:29:58,35,36.06888561,24.87140017
01/06/2014 06:29:59,35,36.06880334,24.87140766
01/06/2014 06:30:00,35,36.0687078,24.87139845
01/06/2014 06:30:01,35,36.06860407,24.87137748
01/06/2014 06:30:03,35,36.06844125,24.87139001
01/06/2014 06:30:04,35,36.06835501,24.87143461
01/06/2014 06:30:06,35,36.06815822,24.87144717
01/06/2014 06:30:07,35,36.06807085,24.87144943
01/06/2014 06:30:09,35,36.0679297,24.87147332
01/06/2014 06:30:10,35,36.06783046,24.87149208
01/06/2014 06:30:11,35,36.06772124,24.87150386
01/06/2014 06:30:13,35,36.0677448,24.87167916
01/06/2014 06:30:14,35,36.06771314,24.87173539
01/06/2014 06:30:15,35,36.06770446,24.87182067
01/06/2014 06:30:16,35,36.0676703,24.8719248
01/06/2014 06:30:17,35,36.06765954,24.87202402
01/06/2014 06:30:18,35,36.06768211,24.87211204
01/06/2014 06:30:20,35,36.06766783,24.87228381
01/06/2014 06:30:21,35,36.06762436,24.87236526
01/06/2014 06:30:22,35,36.06765801,24.87242722
01/06/2014 06:30:23,35,36.06762886,24.87254211
01/06/2014 06:30:25,35,36.06758801,24.87268142
01/06/2014 06:30:26,35,36.06759183,24.87276531
01/06/2014 06:30:27,35,36.06757277,24.87287966
01/06/2014 06:30:28,35,36.06755992,24.87293735
01/06/2014 06:30:29,35,36.06753357,24.8730304
01/06/2014 06:30:30,35,36.06756079,24.87313627
01/06/2014 06:30:31,35,36.06756117,24.87323257
01/06/2014 06:30:32,35,36.06753682,24.87328891
01/06/2014 06:30:33,35,36.06754912,24.8733002
01/06/2014 06:33:01,35,36.06753691,24.87331077
01/06/2014 07:05:01,35,36.06752333,24.8733625
01/06/2014 07:05:01,35,36.06751696,24.87341223
01/06/2014 07:05:02,35,36.06751319,24.87342241
01/06/2014 07:05:03,35,36.06751326,24.87350997
01/06/2014 07:05:04,35,36.0674847,24.87352278
01/06/2014 07:05:05,35,36.06747397,24.87358351
01/06/2014 07:05:06,35,36.06746844,24.87360854
01/06/2014 07:05:07,35,36.0674664,24.87370357
