Timestamp,id,lat,long
01/06/2014 07:02:01,32,36.07214754,24.87461763
01/06/2014 07:02:01,32,36.07218544,24.87462639
01/06/2014 07:02:03,32,36.0722779,24.87463377
01/06/2014 07:02:04,32,36.07234036,24.87466713
01/06/2014 07:02:05,32,36.07238892,24.87464914
01/06/2014 07:02:07,32,36.07244195,24.87466198
01/06/2014 07:02:08,32,36.07244101,24.87461799
01/06/2014 07:02:09,32,36.07244958,24.87454506
01/06/2014 07:02:10,32,36.07242087,24.87448876
01/06/2014 07:02:11,32,36.07244932,24.87444505
01/06/2014 07:02:12,32,36.07245793,24.87438385
01/06/2014 07:02:13,32,36.07245546,24.87436441
01/06/2014 07:02:14,32,36.07244732,24.8743175
01/06/2014 07:02:15,32,36.0724223,24.87425727
01/06/2014 07:02:16,32,36.0724214,24.87418484
01/06/2014 07:02:17,32,36.07243196,24.87417003
01/06/2014 07:02:19,32,36.07242407,24.87405736
01/06/2014 07:02:20,32,36.07243534,24.87401959
01/06/2014 07:02:21,32,36.07245646,24.87396358
01/06/2014 07:02:22,32,36.07246041,24.87389987
01/06/2014 07:02:23,32,36.07243269,24.87386993
01/06/2014 07:02:24,32,36.07242231,24.87381021
01/06/2014 07:02:25,32,36.07244402,24.87374274
01/06/2014 07:02:27,32,36.07243528,24.87365329
01/06/2014 07:02:28,32,36.07245543,24.87360891
01/06/2014 07:02:30,32,36.07245948,24.87351117
01/06/2014 07:02:31,32,36.07242213,24.87345101
01/06/2014 07:02:32,32,36.07243502,24.87338847
01/06/2014 07:02:33,32,36.07242418,24.87335799
01/06/2014 07:02:34,32,36.0724295,24.87331723
01/06/2014 07:02:35,32,36.07243759,24.8732569
01/06/2014 07:02:36,32,36.07244434,24.87318654
01/06/2014 07:02:37,32,36.07242838,24.87315316
01/06/2014 07:02:39,32,36.0724329,24.87305277
01/06/2014 07:02:41,32,36.07242701,24.87296279
01/06/2014 07:02:43,32,36.07242208,24.87287041
01/06/2014 07:02:44,32,36.07243568,24.87280753
01/06/2014 07:02:45,32,36.07243264,24.87275685
01/06/2014 07:02:46,32,36.07245305,24.872718
01/06/2014 07:02:47,32,36.07242226,24.87266292
01/06/2014 07:02:48,32,36.07243172,24.87259563
01/06/2014 07:02:49,32,36.07244888,24.87255577
01/06/2014 07:02:50,32,36.07242985,24.87249622
01/06/2014 07:02:51,32,36.0724448,24.87246534
01/06/2014 07:02:52,32,36.07244952,24.87240335
01/06/2014 07:02:53,32,36.07243972,24.8723602
01/06/2014 07:02:54,32,36.07242276,24.87230922
01/06/2014 07:02:55,32,36.07244308,24.87227044
01/06/2014 07:02:57,32,36.0724378,24.87216244
01/06/2014 07:02:58,32,36.07243195,24.87209092
01/06/2014 07:02:59,32,36.07243425,24.87206651
