Timestamp,id,lat,long
01/06/2014 07:46:01,28,36.06916931,24.87956597
01/06/2014 07:46:01,28,36.07305635,24.87512943
01/06/2014 07:46:02,28,36.07364481,24.87600033
01/06/2014 07:46:03,28,36.07261078,24.87569994
01/06/2014 07:46:05,28,36.0724934,24.87611868
01/06/2014 07:46:07,28,36.07249009,24.87518326
01/06/2014 07:46:08,28,36.07334529,24.87608707
01/06/2014 07:46:09,28,36.07219552,24.87508766
01/06/2014 07:46:10,28,36.07284487,24.87536611
01/06/2014 07:46:12,28,36.07213704,24.87523011
01/06/2014 07:46:13,28,36.07242053,24.87493378
01/06/2014 07:46:15,28,36.07213301,24.87536892
01/06/2014 07:46:16,28,36.07289632,24.87550605
01/06/2014 07:46:17,28,36.07294575,24.87593689
01/06/2014 07:46:19,28,36.07170233,24.87578152
01/06/2014 07:46:20,28,36.07273391,24.8752571
01/06/2014 07:46:21,28,36.07252823,24.87554655
01/06/2014 07:46:22,28,36.07232337,24.87539417
01/06/2014 07:46:24,28,36.07254671,24.87496959
01/06/2014 07:46:25,28,36.07174504,24.87475802
01/06/2014 07:46:26,28,36.07273699,24.87519497
01/06/2014 07:46:27,28,36.07253912,24.8746488
01/06/2014 07:46:28,28,36.07168309,24.87555308
01/06/2014 07:46:29,28,36.07175316,24.87445442
01/06/2014 07:46:30,28,36.07265724,24.87499456
01/06/2014 07:46:31,28,36.07285739,24.87462275
01/06/2014 07:46:32,28,36.07275733,24.87457088
01/06/2014 07:46:33,28,36.07175495,24.87518318
01/06/2014 07:46:34,28,36.07249886,24.8747543
01/06/2014 07:46:35,28,36.07249789,24.87493885
01/06/2014 07:46:37,28,36.0722061,24.87461198
01/06/2014 07:46:40,28,36.07284655,24.87410952
01/06/2014 07:46:41,28,36.07219957,24.87400973
01/06/2014 07:46:42,28,36.07186206,24.87473397
01/06/2014 07:46:43,28,36.07287077,24.87411867
01/06/2014 07:46:44,28,36.0718231,24.87372618
01/06/2014 07:46:45,28,36.07183634,24.87467036
01/06/2014 07:46:47,28,36.07254606,24.87460964
01/06/2014 07:46:48,28,36.07230908,24.87398937
01/06/2014 07:46:50,28,36.07217601,24.87351892
