Timestamp,id,lat,long
01/06/2014 07:24:01,21,36.06041045,24.90559829
01/06/2014 07:24:01,21,36.06034609,24.90558542
01/06/2014 07:24:02,21,36.06027172,24.90554675
01/06/2014 07:24:04,21,36.06018215,24.90550029
01/06/2014 07:24:07,21,36.06011544,24.90543271
01/06/2014 07:24:08,21,36.06009621,24.90547075
01/06/2014 07:24:11,21,36.05995217,24.90537383
01/06/2014 07:24:13,21,36.05987476,24.90529886
01/06/2014 07:24:15,21,36.05979348,24.9052125
01/06/2014 07:24:17,21,36.05963946,24.90521439
01/06/2014 07:24:19,21,36.05963492,24.90505397
01/06/2014 07:24:23,21,36.0593796,24.90498056
01/06/2014 07:24:25,21,36.05938389,24.90494797
01/06/2014 07:24:27,21,36.05924147,24.90483058
01/06/2014 07:24:29,21,36.05911216,24.90487795
01/06/2014 07:24:32,21,36.05905833,24.90470975
01/06/2014 07:24:33,21,36.05896589,24.90478202
01/06/2014 07:24:42,21,36.05858097,24.90446346
01/06/2014 07:24:49,21,36.05832257,24.9042542
01/06/2014 07:24:50,21,36.0582485,24.90430499
01/06/2014 07:24:52,21,36.05818282,24.90421408
01/06/2014 07:24:53,21,36.05816301,24.90412096
01/06/2014 07:24:54,21,36.05814439,24.90417089
01/06/2014 07:24:55,21,36.05816333,24.90404909
01/06/2014 07:24:57,21,36.0580877,24.90408619
01/06/2014 07:25:00,21,36.05791318,24.90390556
01/06/2014 07:25:01,21,36.05786149,24.90387158
01/06/2014 07:25:03,21,36.05786456,24.90383162
01/06/2014 07:25:08,21,36.05767124,24.90369456
01/06/2014 07:25:09,21,36.05754084,24.90369528
01/06/2014 07:25:10,21,36.05749654,24.9035851
01/06/2014 07:25:12,21,36.05746955,24.90356064
01/06/2014 07:25:17,21,36.05722931,24.90340473
01/06/2014 07:25:18,21,36.0572855,24.90335234
01/06/2014 07:25:19,21,36.05723165,24.90329916
01/06/2014 07:25:20,21,36.05712542,24.90327505
01/06/2014 07:25:21,21,36.05715082,24.90333354
01/06/2014 07:25:23,21,36.05700887,24.90320535
01/06/2014 07:25:24,21,36.05703965,24.90322771
01/06/2014 07:25:25,21,36.05692521,24.90322048
01/06/2014 07:25:28,21,36.0568489,24.90305013
01/06/2014 07:25:29,21,36.05679707,24.90303407
01/06/2014 07:25:30,21,36.05679869,24.90301781
01/06/2014 07:25:31,21,36.05673742,24.90296061
01/06/2014 07:25:32,21,36.05671831,24.90294651
01/06/2014 07:25:33,21,36.05658323,24.90290365
01/06/2014 07:25:35,21,36.05658793,24.90287824
01/06/2014 07:25:36,21,36.05651934,24.90291424
01/06/2014 07:25:37,21,36.0564887,24.90290138
01/06/2014 07:25:39,21,36.05638436,24.90281603
01/06/2014 07:25:40,21,36.05625433,24.90278273
01/06/2014 07:25:43,21,36.05617646,24.90276679
01/06/2014 07:25:52,21,36.05576247,24.90254214
01/06/2014 07:25:55,21,36.05569522,24.90245487
01/06/2014 07:25:56,21,36.05558977,24.90243155
01/06/2014 07:25:58,21,36.0555195,24.90229333
01/06/2014 07:26:00,21,36.05542174,24.9022629
01/06/2014 07:26:03,21,36.055416,24.90218504
